50,13,2,0,0,2,2,2,2,0,0,0,0,0,0
51,15,2,2,2,2,2,0,0,2,0,0,0,0,0,0,0
52,12,0,0,2,2,0,2,0,0,2,0,0,0
53,14,0,0,0,2,2,2,0,2,0,0,2,0,2,0
54,13,2,0,0,2,0,2,0,0,0,0,0,0,0
55,15,2,0,0,2,0,0,2,0,2,2,0,0,0,2,0
56,13,2,0,0,2,2,0,2,0,0,2,0,0,0
57,16,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
58,14,0,0,0,0,0,0,0,2,0,0,0,0,0,0
59,15,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
60,13,2,0,0,2,2,0,2,0,0,2,0,0,0
61,15,2,0,0,0,0,0,2,2,2,0,0,2,0,0,0
62,12,0,0,2,0,0,2,0,0,2,0,0,2
63,14,0,0,0,2,2,0,0,2,2,2,0,0,2,0
64,13,0,0,0,2,0,2,0,0,0,2,0,0,0
65,14,2,0,0,2,2,0,2,2,2,2,0,0,0,0
66,13,0,0,0,2,2,0,2,0,0,0,0,0,2
67,14,2,0,0,2,0,2,2,2,2,2,0,0,0,0
68,12,0,2,0,2,0,2,0,0,0,0,0,0
69,14,2,2,2,0,2,0,0,2,2,0,0,0,0,0
70,12,2,2,2,0,2,0,0,0,2,0,0,0
71,15,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
72,13,2,0,0,0,2,0,0,0,0,0,0,0,0
73,13,2,0,2,2,2,2,2,2,0,0,0,2,0
74,13,2,0,0,0,0,0,2,0,0,0,0,0,0
75,13,0,2,2,2,2,0,2,2,0,0,0,2,0
76,14,0,0,0,0,0,0,2,2,0,0,2,0,0,0
77,16,0,0,0,2,2,0,0,0,2,0,0,0,0,0,2,2
78,12,2,2,0,0,0,0,0,0,2,0,0,0
79,13,2,0,2,0,0,2,2,0,0,0,0,2,0
80,14,2,0,0,0,0,0,2,2,0,0,2,0,0,0
81,14,0,0,0,0,2,2,0,2,0,2,0,0,2,0
82,13,2,0,2,0,0,0,0,0,0,0,0,0,2
83,15,2,0,0,2,2,0,0,0,2,2,0,0,0,0,0
84,12,2,2,2,0,0,0,0,0,2,0,0,0
85,17,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0
86,13,2,0,0,2,2,2,2,0,0,2,0,0,0
87,14,2,0,0,0,2,2,2,2,2,2,0,0,2,0
88,13,2,0,0,2,0,0,2,0,0,2,0,0,0
89,14,0,0,0,0,0,0,0,2,2,0,0,0,0,0
90,12,0,0,2,2,2,0,0,0,2,0,0,0
91,14,2,0,0,2,2,2,0,0,0,2,0,0,2,0
92,13,2,0,0,2,2,0,2,0,0,0,0,0,0
93,17,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0
94,13,2,0,0,0,0,0,0,2,0,0,0,0,0
